bank,branch,service,street,city,state,zip,latitude,longitude
Regions Bank,Jasper E Church St Main,Full Service Brick and Mortar Office,293 E. Church Street,Jasper,GA,30143,34.46771728,-84.42505213
Regions Bank,Jefferson Ga Main,Full Service Brick and Mortar Office,15 Lee Street,Jefferson,GA,30549,34.11734732,-83.5736197
Regions Bank,Johns Creek,Full Service Brick and Mortar Office,3621 Peachtree Parkway,Suwanee,GA,30024,34.071462,-84.1660965
Regions Bank,Lavista Northlake Mall,Full Service Brick and Mortar Office,3880 Lavista Road,Tucker,GA,30084,33.8428749,-84.25895836
Regions Bank,Lithia Springs,Full Service Brick and Mortar Office,10565 Veterans Memorial Highway,Lithia Springs,GA,30122,33.79448907,-84.65961615
Regions Bank,Macland,Full Service Brick and Mortar Office,2048 Macland Crossing Circle Sw,Marietta,GA,30008,33.90392018,-84.60411919
Regions Bank,Macon Main Lob,Limited Service Facility Office,5400 Riverside Drive,Macon,GA,31210,32.93756535,-83.71796118
Regions Bank,Madison Ga,Full Service Brick and Mortar Office,1460 Eatonton Road,Madison,GA,30650,33.57278949,-83.47723728
Regions Bank,Marietta,Full Service Brick and Mortar Office,26 Citizens Square Road,Dallas,GA,30157,33.934374,-84.72774786
Regions Bank,Martinez,Full Service Brick and Mortar Office,4129 Columbia Road,Augusta,GA,30907,33.50809052,-82.1097045
Regions Bank,Mcginnis Ferry Rd,Full Service Brick and Mortar Office,5352 Mcginnis Ferry Road,Alpharetta,GA,30005,34.090614,-84.203361
Regions Bank,Messenger Service,Limited Service Messenger Office,Messenger Service To Serve North Fulton,Alpharetta,GA,30022,34.0754,-84.29455
Regions Bank,Midway,Full Service Brick and Mortar Office,4850 Atlanta Highway,Alpharetta,GA,30004,34.159167,-84.237057
Regions Bank,Millen,Full Service Brick and Mortar Office,836 E. Winthrope Avenue,Millen,GA,30442,32.80363647,-81.93598136
Regions Bank,Mobile Messenger Service,Limited Service Messenger Office,120 Keys Ferry Street,Mcdonough,GA,30253,33.447348,-84.1433355
Regions Bank,Morrow,Full Service Brick and Mortar Office,6145 Jonesboro Rd,Morrow,GA,30260,33.58722594,-84.33837864
Regions Bank,Mountain Crossing,Full Service Brick and Mortar Office,1985 Gravel Springs Road,Dacula,GA,30019,34.05054231,-83.93167481
Regions Bank,Newnan Main,Full Service Brick and Mortar Office,40 Bullsboro Drive,Newnan,GA,30263,33.385275,-84.784113
Regions Bank,Norcross,Full Service Brick and Mortar Office,5935 Buford Highway,Norcross,GA,30071,33.936336,-84.2151915
Regions Bank,North Decatur Square,Full Service Brick and Mortar Office,1565 Church Street,Decatur,GA,30033,33.79316715,-84.2844515
Regions Bank,North Slappey,Full Service Brick and Mortar Office,2322 N. Slappey Boulevard,Albany,GA,31701,31.6075741,-84.17572694
Regions Bank,Parkaire Landing,Full Service Brick and Mortar Office,680 Johnson Ferry Road,Marietta,GA,30068,33.965226,-84.41153205
Regions Bank,Parkside West,Full Service Brick and Mortar Office,250 Casteel Road,Marietta,GA,30064,33.94935769,-84.66260268
Regions Bank,Paulding Commons,Full Service Brick and Mortar Office,4271 Jimmy Lee Smith Parkway,Hiram,GA,30141,33.8922855,-84.75696113
Regions Bank,Peach Orchard,Full Service Brick and Mortar Office,2507 Peach Orchard Road,Augusta,GA,30906,33.42941054,-82.01572668
Regions Bank,Peachtree City,Full Service Brick and Mortar Office,300 S. Peachtree Parkway,Peachtree City,GA,30269,33.37793195,-84.55720263
Regions Bank,Plaza Dallas,Full Service Brick and Mortar Office,1100 Merchant Drive,Dallas,GA,30132,33.91052613,-84.80333649
Regions Bank,Prince Ave,Full Service Brick and Mortar Office,2009 Prince Avenue,Athens,GA,30606,33.968754,-83.4092235
Regions Bank,Riverbend,Full Service Brick and Mortar Office,1400 Turner Mccall Boulevard,Rome,GA,30161,34.25190327,-85.16330109
Regions Bank,Riverstone,Full Service Brick and Mortar Office,1417 Riverstone Parkway,Canton,GA,30114,34.25052718,-84.47488619
Regions Bank,Rome Main,Full Service Brick and Mortar Office,400 Turner Mccall Boulevard,Rome,GA,30165,34.26043555,-85.17676853
Regions Bank,Roswell,Full Service Brick and Mortar Office,865 Woodstock Road,Roswell,GA,30075,34.05992553,-84.38475321
Regions Bank,Sandy Springs Main,Full Service Brick and Mortar Office,6637 Roswell Road,Atlanta,GA,30328,33.936561,-84.376467
Regions Bank,Savannah Main Johnson Square,Full Service Brick and Mortar Office,15 Bull Street,Savannah,GA,31401,32.080563,-81.091863
Regions Bank,Shallowford Rd,Full Service Brick and Mortar Office,615 Shallowford Road,Gainesville,GA,30504,34.28971059,-83.84324352
Regions Bank,Shiloh Square,Full Service Brick and Mortar Office,4255 Jiles Road,Kennesaw,GA,30144,34.04766345,-84.6005085
Regions Bank,Sixteenth Ave,Full Service Brick and Mortar Office,1216 E. 16th Avenue,Cordele,GA,31015,31.96228077,-83.76301972
Regions Bank,Smyrna Ga Main,Full Service Brick and Mortar Office,888 Concord Road Se,Smyrna,GA,30080,33.874659,-84.527937
Regions Bank,Snellville,Full Service Brick and Mortar Office,1900 Scenic Highway,Snellville,GA,30078,33.874452,-84.0132765
Regions Bank,South Canton,Full Service Brick and Mortar Office,2653 Marietta Highway,Canton,GA,30114,34.21140902,-84.50418587
Regions Bank,South Forsyth,Full Service Brick and Mortar Office,445 Peachtree Parkway,Cumming,GA,30041,34.151742,-84.173166
Regions Bank,South Hall,Full Service Brick and Mortar Office,3458 Mundy Mill Road,Gainesville,GA,30507,34.22293499,-83.86346534
Regions Bank,Stilesboro Oaks,Full Service Brick and Mortar Office,1728 Mars Hill Road Nw,Acworth,GA,30101,33.99711645,-84.70564448
Regions Bank,Sugar Hill,Full Service Brick and Mortar Office,5905 Suwanee Dam Road,Buford,GA,30518,34.11929982,-84.07664307
Regions Bank,Summerville Ga,Full Service Brick and Mortar Office,69 East Washington Street,Summerville,GA,30747,34.48016975,-85.34652643
Regions Bank,Thomas Cross Roads,Full Service Brick and Mortar Office,3111 Highway 34 E.,Newnan,GA,30265,33.407496,-84.681657
Regions Bank,Thompson Bridge,Full Service Brick and Mortar Office,3312 Thompson Bridge Road,Gainesville,GA,30506,34.35690109,-83.86086986
Regions Bank,Thornton,Full Service Brick and Mortar Office,509 S. Thornton Avenue,Dalton,GA,30720,34.76625384,-84.97161702
Regions Bank,Toccoa Main,Full Service Brick and Mortar Office,168 E. Doyle Street,Toccoa,GA,30577,34.57934453,-83.32858852
Regions Bank,Toco Hill Shopping Center,Full Service Brick and Mortar Office,2893 N. Druid Hills Road Ne,Atlanta,GA,30329,33.81631373,-84.31099274
Regions Bank,Towne Lake,Full Service Brick and Mortar Office,2255 Towne Lake Parkway,Woodstock,GA,30189,34.11128888,-84.55357991
Regions Bank,Trickum Rd,Full Service Brick and Mortar Office,12175 Highway 92,Woodstock,GA,30188,34.088112,-84.483081
Regions Bank,Valdosta Main,Full Service Brick and Mortar Office,2611 N. Patterson Street,Valdosta,GA,31602,30.86763077,-83.28985695
Regions Bank,Villa Rica,Full Service Brick and Mortar Office,1 Community Square,Villa Rica,GA,30180,33.73188863,-84.9321459
Regions Bank,Vinings Smyrna,Full Service Brick and Mortar Office,1650 Cumberland Parkway Se,Smyrna,GA,30080,33.84878568,-84.49241413
Regions Bank,Walnut Ave,Full Service Brick and Mortar Office,1300 West Walnut Avenue,Dalton,GA,30720,34.75948611,-84.99115566
Regions Bank,West Rome,Full Service Brick and Mortar Office,2101 Shorter Avenue,Rome,GA,30165,34.27094452,-85.22311091
Regions Bank,Whittlesey Blvd,Full Service Brick and Mortar Office,5555 Whittlesey Boulevard,Columbus,GA,31909,32.54607173,-84.94470692
Regions Bank,Wilkes,Full Service Brick and Mortar Office,100 E. Robert Toombs Avenue,Washington,GA,30673,33.73677555,-82.73793297
Regions Bank,Winder Main,Full Service Brick and Mortar Office,209 N. Broad Street,Winder,GA,30680,33.99878794,-83.71213496
Regions Bank,Woodstock,Full Service Brick and Mortar Office,9670 Main Street,Woodstock,GA,30188,34.085331,-84.5197875
Regions Bank,Wrens,Full Service Brick and Mortar Office,404 Broad Street,Wrens,GA,30833,33.20895707,-82.38487504
Synovus Bank,1625 Frederica Road,Full Service Brick and Mortar Office,1625 Frederica Road,Saint Simons Island,GA,31522,31.16147217,-81.38787133
Synovus Bank,871 Warren Drive,Full Service Brick and Mortar Office,871 Warren Drive,Warner Robins,GA,31088,32.55479549,-83.66912169
Synovus Bank,Afb&T Bank,Full Service Brick and Mortar Office,150 West Hancock Avenue,Athens,GA,30601,33.95958186,-83.37871195
Synovus Bank,Alpharetta,Full Service Brick and Mortar Office,8025 Westside Parkway,Alpharetta,GA,30009,34.06106938,-84.28768901
Synovus Bank,Atlanta Highway,Full Service Brick and Mortar Office,4000 Atlanta Highway,Bogart,GA,30622,33.941124,-83.4758505
Synovus Bank,Augusta,Full Service Brick and Mortar Office,720 St. Sebastian Way,Augusta,GA,30901,33.475149,-81.9812205
Synovus Bank,Bank Of Coweta,Full Service Brick and Mortar Office,110 Jefferson Street,Newnan,GA,30263,33.38180369,-84.79650515
Synovus Bank,Bankhead,Full Service Brick and Mortar Office,609 Bankhead Avenue,Carrollton,GA,30117,33.5873604,-85.05670311
Synovus Bank,Barnett Shoals,Full Service Brick and Mortar Office,1855 Barnett Shoals Road,Athens,GA,30605,33.92468474,-83.33987016
Synovus Bank,Beechwood,Full Service Brick and Mortar Office,310 Alps Rd,Athens,GA,30606,33.943356,-83.4091875
Synovus Bank,Boston,Full Service Brick and Mortar Office,124 West Jefferson Street,Boston,GA,31626,30.79226635,-83.79082863
Synovus Bank,Bowdon,Full Service Brick and Mortar Office,120 North Carroll Street,Bowdon,GA,30108,33.53909,-85.25328654
Synovus Bank,Bowman Road,Full Service Brick and Mortar Office,"5429 Bowman Road, Suite 110",Macon,GA,31210,32.92558852,-83.732922
Synovus Bank,Bradley Park Banking Center,Full Service Brick and Mortar Office,1695 Whittlesey Road,Columbus,GA,31904,32.540319,-84.9673845
Synovus Bank,Bremen,Full Service Brick and Mortar Office,215 Alabama Avenue,Bremen,GA,30110,33.71918338,-85.14484489
Synovus Bank,Buckhead Bank,Full Service Brick and Mortar Office,334 East Paces Ferry Road,Atlanta,GA,30305,33.839379,-84.376611
Synovus Bank,Buford Bank,Full Service Brick and Mortar Office,4465 Nelson Brogdon Boulevard,Buford,GA,30518,34.098579,-84.015441
Synovus Bank,Butlers Crossing,Full Service Brick and Mortar Office,2100 Experiment Station Rd,Watkinsville,GA,30677,33.87298732,-83.44072193
Synovus Bank,Byron,Full Service Brick and Mortar Office,101 Highway 49,Byron,GA,31008,32.65232107,-83.75578975
Synovus Bank,Calhoun,Full Service Brick and Mortar Office,135 Wc Bryant Parkway,Calhoun,GA,30701,34.48410896,-84.94599884
Synovus Bank,Campus,Full Service Brick and Mortar Office,"1600 First Avenue, Building C",Columbus,GA,31901,32.47414152,-84.9915876
Synovus Bank,Canton Bank,Full Service Brick and Mortar Office,300 E. Main Street,Canton,GA,30114,34.236909,-84.4886745
Synovus Bank,Cartersville,Full Service Brick and Mortar Office,323 East Church Street,Cartersville,GA,30120,34.16858711,-84.7897513
Synovus Bank,Chamblee Dunwood Road,Full Service Brick and Mortar Office,5506 Chamblee Dunwoody Road,Atlanta,GA,30338,33.948567,-84.3364305
Synovus Bank,Chapel Hill Road,Full Service Brick and Mortar Office,2991 Chapel Hill Road,Douglasville,GA,30135,33.72372867,-84.73407152
Synovus Bank,Chastain Bank,Full Service Brick and Mortar Office,555 Chastain Road Nw,Kennesaw,GA,30144,34.03688395,-84.56641561
Synovus Bank,Church Street,Full Service Brick and Mortar Office,6500 East Church Street,Douglasville,GA,30134,33.75253993,-84.74319734
Synovus Bank,Columbus Park Crossing,Full Service Brick and Mortar Office,6401 Whittlesey Boulevard,Columbus,GA,31909,32.54801911,-84.9392875
Synovus Bank,Commissary,Full Service Brick and Mortar Office,"8150 Marne Road, Building 9230",Fort Benning,GA,31905,32.36995101,-84.95164921
Synovus Bank,Crabapple Bank,Full Service Brick and Mortar Office,12355 Arnold Mill Road,Alpharetta,GA,30004,34.0837232,-84.35825383
Synovus Bank,Cumming Bank,Full Service Brick and Mortar Office,960 Buford Highway,Cumming,GA,30041,34.177977,-84.130398
Synovus Bank,Dalton,Full Service Brick and Mortar Office,1501 N. Thornton Avenue,Dalton,GA,30720,34.79362265,-84.98327035
Synovus Bank,Downtown,Full Service Brick and Mortar Office,510 N. Ashley St.,Valdosta,GA,31601,30.83656454,-83.27964355
Synovus Bank,East Columbus Banking Center,Full Service Brick and Mortar Office,4505 Buena Vista Road,Columbus,GA,31907,32.46594226,-84.91707155
Synovus Bank,East Pinetree,Full Service Brick and Mortar Office,2704 East Pinetree Boulevard,Thomasville,GA,31792,30.85205298,-83.95003735
Synovus Bank,Echota,Full Service Brick and Mortar Office,"940 North Wall Street, N.W.",Calhoun,GA,30703,34.52015712,-84.94246871
Synovus Bank,Epps Bridge Road,Full Service Brick and Mortar Office,"1850 Epps Bridge Parkway, Suite 301",Athens,GA,30606,33.9165168,-83.44419189
Synovus Bank,Evans,Full Service Brick and Mortar Office,4208 Washington Road,Evans,GA,30809,33.52439317,-82.1196918
Synovus Bank,Fair Road,Full Service Brick and Mortar Office,600 Fair Road,Statesboro,GA,30458,32.4314676,-81.77995546
Synovus Bank,Fayetteville Financial,Full Service Brick and Mortar Office,100 Burch Road,Fayetteville,GA,30215,33.44812112,-84.48553709
Synovus Bank,First Nation Bank,Full Service Brick and Mortar Office,"4182 Highway 278, N.E.",Covington,GA,30014,33.60293555,-83.85115989
Synovus Bank,Five Points,Full Service Brick and Mortar Office,2102 East Oglethorpe Boulevard,Albany,GA,31705,31.571964,-84.099303
Synovus Bank,Hamilton Mill,Full Service Brick and Mortar Office,3507 Braselton Highway,Dacula,GA,30019,34.07014467,-83.91228031
Synovus Bank,Hartwell,Full Service Brick and Mortar Office,100 E Howell St,Hartwell,GA,30643,34.35347996,-82.9371573
Synovus Bank,Highway 138,Full Service Brick and Mortar Office,1981 Georgia Highway 138 Se,Conyers,GA,30094,33.63687553,-84.01925234
Synovus Bank,Hiram,Full Service Brick and Mortar Office,75 Metromont Road,Hiram,GA,30141,33.885999,-84.74041741
Synovus Bank,Hodgson Memorial,Full Service Brick and Mortar Office,7426 Hodgson Memorial Drive,Savannah,GA,31406,31.996467,-81.1142235
Synovus Bank,Houston Lake Road,Full Service Brick and Mortar Office,315 South Houston Lake Road,Warner Robins,GA,31088,32.61431558,-83.68047849
Synovus Bank,Jasper Bank,Full Service Brick and Mortar Office,2 South Main Street,Jasper,GA,30143,34.46780807,-84.4296848
Synovus Bank,Jefferson Street Drive-Thru,Limited Service Facility Office,218 E Jefferson St,Thomasville,GA,31792,30.84017814,-83.97898535
Synovus Bank,Johns Creek,Full Service Brick and Mortar Office,3640 Peachtree Parkway,Suwanee,GA,30024,34.069779,-84.1682115
Synovus Bank,Johnson Ferry Bank,Full Service Brick and Mortar Office,1200 Johnson Ferry Road,Marietta,GA,30068,33.977907,-84.4162515
Synovus Bank,Jonesboro Road,Full Service Brick and Mortar Office,285 Jonesboro Road,Mcdonough,GA,30253,33.453144,-84.167865
Synovus Bank,La Grange,Full Service Brick and Mortar Office,200 North Greenwood Street,Lagrange,GA,30240,33.04150703,-85.03498181
Synovus Bank,Lake Park,Full Service Brick and Mortar Office,559 Lakes Boulevard,Lake Park,GA,31636,30.68418823,-83.2089758
Synovus Bank,Lavonia,Full Service Brick and Mortar Office,5809 West Ave,Lavonia,GA,30553,34.43588253,-83.1070798
Synovus Bank,Lee County,Full Service Brick and Mortar Office,1531 U.S. Hwy 19,Leesburg,GA,31763,31.63331777,-84.17654857
Synovus Bank,Lee's Crossing,Full Service Brick and Mortar Office,1776 West Point Highway,Lagrange,GA,30240,33.02895319,-85.07162779
Synovus Bank,Loganville,Full Service Brick and Mortar Office,4577 Highway 78 East,Loganville,GA,30052,33.83493454,-83.89542282
Synovus Bank,Magnolia Manor,Limited Service Mobile Office,2001 S. Lee Street,Americus,GA,31709,32.045355,-84.225141
Synovus Bank,Mall,Full Service Brick and Mortar Office,987 Lovett Rd,Statesboro,GA,30458,32.43428905,-81.76635519
Synovus Bank,Marietta Bank,Full Service Brick and Mortar Office,269 Roswell Street,Marietta,GA,30060,33.951132,-84.544362
Synovus Bank,Market District,Full Service Brick and Mortar Office,1205 Brampton Avenue,Statesboro,GA,30458,32.40897277,-81.77049057
Synovus Bank,Medical Park,Full Service Brick and Mortar Office,1700 10th Avenue,Columbus,GA,31901,32.478759,-84.979152
Synovus Bank,Metter,Full Service Brick and Mortar Office,47 South Lewis Street,Metter,GA,30439,32.39678329,-82.0600877
Synovus Bank,Midland Crossing,Full Service Brick and Mortar Office,6480 Milgen Road,Columbus,GA,31907,32.53703976,-84.86904216
Synovus Bank,Midtown,Full Service Brick and Mortar Office,3151 Macon Road,Columbus,GA,31906,32.480037,-84.944601
Synovus Bank,Monroe,Full Service Brick and Mortar Office,140 East Washington St,Monroe,GA,30655,33.79365874,-83.71172785
Synovus Bank,Newton Plaza,Full Service Brick and Mortar Office,"3106 Highway 278, N.W.",Covington,GA,30014,33.60278146,-83.8604202
Synovus Bank,Northside,Full Service Brick and Mortar Office,118 East 20th Street,Tifton,GA,31794,31.47281055,-83.50514953
