bank,branch,service,street,city,state,zip,latitude,longitude
Manufacturers and Traders Trust Company,Newburgh Plaza,Full Service Brick and Mortar Office,56 Route 17k,Newburgh,NY,12550,41.504148000000015,-74.060568
Manufacturers and Traders Trust Company,Newport,Full Service Brick and Mortar Office,3078 Bridge Street,Newport,NY,13416,43.185562813946476,-75.01523677572416
Manufacturers and Traders Trust Company,North Forest,Full Service Brick and Mortar Office,740 Maple Road,Buffalo,NY,14221,42.992073000000005,-78.7603725
Manufacturers and Traders Trust Company,North Front Street,Full Service Brick and Mortar Office,108 North Front Street,Kingston,NY,12401,41.934833999999995,-74.023308
Manufacturers and Traders Trust Company,North Greenbush,Full Service Brick and Mortar Office,313 North Greenbush Road,Troy,NY,12180,42.676984645565305,-73.69062420866787
Manufacturers and Traders Trust Company,North Herkimer,Full Service Brick and Mortar Office,319 North Main Street,Herkimer,NY,13350,43.028675738819395,-74.9890553817876
Manufacturers and Traders Trust Company,North Salem,Full Service Brick and Mortar Office,60 June Road,North Salem,NY,10560,41.32800900000001,-73.5909885
Manufacturers and Traders Trust Company,North Syracuse/South Main,Full Service Brick and Mortar Office,507 South Main Street,Syracuse,NY,13212,43.12635019398135,-76.13716479182307
Manufacturers and Traders Trust Company,North Tonawanda,Full Service Brick and Mortar Office,955 Payne Avenue,North Tonawanda,NY,14120,43.050016361648076,-78.877570794189
Manufacturers and Traders Trust Company,North Utica,Full Service Brick and Mortar Office,1 Herkimer Road,Utica,NY,13502,43.116333600063435,-75.21036934970284
Manufacturers and Traders Trust Company,Northgate Plaza,Full Service Brick and Mortar Office,1250 Upper Front Street,Binghamton,NY,13901,42.15588300000002,-75.89363399999999
Manufacturers and Traders Trust Company,Norwich North Plaza,Full Service Brick and Mortar Office,118 State Highway 320,Norwich,NY,13815,42.55291657723954,-75.52465859716693
Manufacturers and Traders Trust Company,Nunda,Full Service Brick and Mortar Office,6 State Street,Nunda,NY,14517,42.57968168443071,-77.94267442327875
Manufacturers and Traders Trust Company,Nyack,Full Service Brick and Mortar Office,135 Main Street,Nyack,NY,10960,41.09148473659769,-73.92136546073054
Manufacturers and Traders Trust Company,Oakfield,Full Service Brick and Mortar Office,54 Main Street,Oakfield,NY,14125,43.067473353338194,-78.27239009766883
Manufacturers and Traders Trust Company,Oceanside,Full Service Brick and Mortar Office,12 Atlantic Avenue,Oceanside,NY,11572,40.63974300000001,-73.6405515
Manufacturers and Traders Trust Company,Olean,Full Service Retail Office,2604 West State Street,Olean,NY,14760,42.077112691663885,-78.45994709718094
Manufacturers and Traders Trust Company,Orchard Park,Full Service Brick and Mortar Office,4084 North Buffalo Street,Orchard Park,NY,14127,42.77224273076931,-78.74499933865167
Manufacturers and Traders Trust Company,Ossining,Full Service Brick and Mortar Office,246 J South Highland Avenue,Ossining,NY,10562,41.142438,-73.8633645
Manufacturers and Traders Trust Company,Owego,Full Service Brick and Mortar Office,195 Front Street,Owego,NY,13827,42.1026627618731,-76.26029241202603
Manufacturers and Traders Trust Company,Park Avenue,Full Service Brick and Mortar Office,"350 Park Avenue, 6th Floor",New York,NY,10022,40.758309,-73.973727
Manufacturers and Traders Trust Company,Park Slope,Full Service Brick and Mortar Office,184 Sterling Place,Brooklyn,NY,11217,40.67643670246413,-73.97211011157596
Manufacturers and Traders Trust Company,Pawling,Full Service Brick and Mortar Office,180 Route 22,Pawling,NY,12564,41.53785300000001,-73.583613
Manufacturers and Traders Trust Company,Penfield,Full Service Brick and Mortar Office,625 Panorama Trail,Rochester,NY,14625,43.13373300000001,-77.492475
Manufacturers and Traders Trust Company,Penfield Route 441,Full Service Brick and Mortar Office,2201 Penfield Road,Penfield,NY,14526,43.13069175766084,-77.43984711226844
Manufacturers and Traders Trust Company,Perinton,Full Service Brick and Mortar Office,2 Courtney Drive,Fairport,NY,14450,43.068438000000015,-77.43939351757206
Manufacturers and Traders Trust Company,Perry,Full Service Brick and Mortar Office,43 South Main Street,Perry,NY,14530,42.71769900000001,-78.00336
Manufacturers and Traders Trust Company,Piermont,Full Service Brick and Mortar Office,527 Piermont Avenue,Piermont,NY,10968,41.04148044186043,-73.91649841698903
Manufacturers and Traders Trust Company,Pittsford,Full Service Brick and Mortar Office,3290 Monroe Avenue,Rochester,NY,14618,43.103630459374216,-77.53908457781776
Manufacturers and Traders Trust Company,Port Jervis,Full Service Brick and Mortar Office,13 Sussex Street,Port Jervis,NY,12771,41.37434999999999,-74.6922915
Manufacturers and Traders Trust Company,Prattsburg,Full Service Brick and Mortar Office,12 Chapel Street,Prattsburgh,NY,14873,42.52373177436658,-77.28950498834324
Manufacturers and Traders Trust Company,Red Hook,Full Service Brick and Mortar Office,7280 South Broadway,Red Hook,NY,12571,41.9828673255526,-73.88211524946654
Manufacturers and Traders Trust Company,Regional Market,Full Service Brick and Mortar Office,2100 Park Street,Syracuse,NY,13208,43.07427000000001,-76.16969999999999
Manufacturers and Traders Trust Company,Rhinebeck,Full Service Brick and Mortar Office,6375 Mill Street,Rhinebeck,NY,12572,41.92608159977497,-73.91253463615888
Manufacturers and Traders Trust Company,Riverhead,Full Service Brick and Mortar Office,1430 Old Country Road,Riverhead,NY,11901,40.92653281310739,-72.69059938925038
Manufacturers and Traders Trust Company,Riverside,Full Service Brick and Mortar Office,788 Tonawanda Street,Buffalo,NY,14207,42.950259838738575,-78.90413835749312
Manufacturers and Traders Trust Company,Robinson Street,Full Service Brick and Mortar Office,149-153 Robinson Street,Binghamton,NY,13904,42.10771500000001,-75.8898225
Manufacturers and Traders Trust Company,Rochester Downtown,Full Service Brick and Mortar Office,28 East Main Street,Rochester,NY,14614,43.15635,-77.611311
Manufacturers and Traders Trust Company,Rushford,Full Service Brick and Mortar Office,"9013 Main Street, P.O. Box 97",Rushford,NY,14777,42.3923145212074,-78.25198113918864
Manufacturers and Traders Trust Company,Salina Street,Full Service Brick and Mortar Office,101 South Salina Street,Syracuse,NY,13202,43.05035699999999,-76.151943
Manufacturers and Traders Trust Company,Saugerties,Full Service Brick and Mortar Office,294 Main Street,Saugerties,NY,12477,42.07730681958001,-73.95418476296962
Manufacturers and Traders Trust Company,Schnectady,Full Service Brick and Mortar Office,1766 Union Street,Schenectady,NY,12309,42.80214740657302,-73.89879203984637
Manufacturers and Traders Trust Company,Scotchtown Road,Full Service Brick and Mortar Office,307 Main Street,Goshen,NY,10924,41.40752582128209,-74.31586110257359
Manufacturers and Traders Trust Company,Seneca Cazenovia,Full Service Brick and Mortar Office,2199 Seneca Street,Buffalo,NY,14210,42.8527682377528,-78.8068228612222
Manufacturers and Traders Trust Company,Seneca Falls,Full Service Brick and Mortar Office,2109 U.S. Routes 5/20,Seneca Falls,NY,13148,42.90664338634658,-76.82537414960466
Manufacturers and Traders Trust Company,Sheridan Evans,Full Service Brick and Mortar Office,428 Evans Street,Buffalo,NY,14221,42.97633403274859,-78.73954426221889
Manufacturers and Traders Trust Company,Shop City,Full Service Brick and Mortar Office,424 Grant Boulevard,Syracuse,NY,13206,43.07180208996452,-76.12215782096497
Manufacturers and Traders Trust Company,Silver Creek,Full Service Brick and Mortar Office,10 South Main Street,Silver Creek,NY,14136,42.543999000000014,-79.16647499999999
Manufacturers and Traders Trust Company,Skaneateles Downtown,Full Service Brick and Mortar Office,33 East Genesee Street,Skaneateles,NY,13152,42.945744739396304,-76.42812026380633
Manufacturers and Traders Trust Company,Slade Avenue,Full Service Brick and Mortar Office,10 Slade Avenue,Buffalo,NY,14224,42.82959292033592,-78.78803657620163
Manufacturers and Traders Trust Company,Snyder,Full Service Brick and Mortar Office,2050 Kensington Avenue,Buffalo,NY,14226,42.95083500000001,-78.78311099999999
Manufacturers and Traders Trust Company,Somers,Full Service Brick and Mortar Office,302 Somers Commons,Baldwin Place,NY,10505,41.34430000000003,-73.75814999999994
Manufacturers and Traders Trust Company,South Avenue,Full Service Brick and Mortar Office,1621 South Avenue,Syracuse,NY,13207,43.02125963336027,-76.15926892241337
Manufacturers and Traders Trust Company,South Clinton,Full Service Brick and Mortar Office,1848 Clinton Avenue South,Rochester,NY,14618,43.12186199999999,-77.593887
Manufacturers and Traders Trust Company,South Transit,Full Service Brick and Mortar Office,5737 South Transit Road,Lockport,NY,14094,43.14710129569857,-78.69684270430143
Manufacturers and Traders Trust Company,Southgate Plaza,Full Service Brick and Mortar Office,1024 Union Road,Buffalo,NY,14224,42.827399717179304,-78.75341641577694
Manufacturers and Traders Trust Company,Spencerport,Full Service Brick and Mortar Office,"39 Slayton Avenue, Spencerport Village Plaza",Spencerport,NY,14559,43.19078957588451,-77.7991407850424
Manufacturers and Traders Trust Company,Springville,Full Service Brick and Mortar Office,22 Mechanic Street,Springville,NY,14141,42.509103882884126,-78.66600875454417
Manufacturers and Traders Trust Company,St. John Fisher College Limited Bran,Limited Service Mobile Office,3690 East Avenue,Rochester,NY,14618,43.11743719828147,-77.51734556829953
Manufacturers and Traders Trust Company,Staten Island,Full Service Brick and Mortar Office,1591 Richmond Road,Staten Island,NY,10304,40.59089576741304,-74.10089463087876
Manufacturers and Traders Trust Company,Stony Brook,Full Service Brick and Mortar Office,"1320 Stony Brook Road, Suite 140",Stony Brook,NY,11790,40.87739720174298,-73.11864783908435
Manufacturers and Traders Trust Company,Suffern,Full Service Brick and Mortar Office,25 Indian Rock,Suffern,NY,10901,41.11289968048396,-74.12969345215926
Manufacturers and Traders Trust Company,Sutton Place,Full Service Brick and Mortar Office,401 East 55th Street,New York,NY,10022,40.75681398280332,-73.96332353996195
Manufacturers and Traders Trust Company,Sycaway,Full Service Brick and Mortar Office,455 Hoosick Street,Troy,NY,12180,42.739362,-73.6595325
Manufacturers and Traders Trust Company,Taft Road,Full Service Brick and Mortar Office,5170 West Taft Road,Syracuse,NY,13212,43.1218977826478,-76.15900201234925
Manufacturers and Traders Trust Company,Tarrytown Regional Hdqtrs,Full Service Brick and Mortar Office,303 South Broadway,Tarrytown,NY,10591,41.066370000000006,-73.8636975
Manufacturers and Traders Trust Company,The Capital District Office,Full Service Brick and Mortar Office,"300 Great Oaks Blvd Office Park, Ste 327",Albany,NY,12203,42.681051,-73.8470565
Manufacturers and Traders Trust Company,Thruway Mall,Full Service Brick and Mortar Office,304 Thruway Mall,Buffalo,NY,14225,42.903729534729685,-78.78051651141796
Manufacturers and Traders Trust Company,Tonawanda,Full Service Brick and Mortar Office,65 Broad Street,Tonawanda,NY,14150,43.01885980985648,-78.87751885261704
Manufacturers and Traders Trust Company,Tonawanda Drive-In Facility,Limited Service Facility Office,90 Morgan Street,Tonawanda,NY,14150,43.01801187618682,-78.87742083914365
Manufacturers and Traders Trust Company,Tops Niagara,Full Service Brick and Mortar Office,425 Niagara Street,Buffalo,NY,14201,42.896304000000015,-78.88650299999999
Manufacturers and Traders Trust Company,Tops Upper Falls,Full Service Retail Office,289 Upper Falls Boulevard,Rochester,NY,14605,43.170421617173574,-77.60996290462606
Manufacturers and Traders Trust Company,Towne Garden,Full Service Brick and Mortar Office,447 William Street,Buffalo,NY,14204,42.884909095851555,-78.85429139267146
Manufacturers and Traders Trust Company,Transit Casey,Full Service Brick and Mortar Office,9328 Transit Road,East Amherst,NY,14051,43.02360899999999,-78.698268
Manufacturers and Traders Trust Company,Transit French,Full Service Brick and Mortar Office,4747 Transit Road,Depew,NY,14043,42.867198,-78.6963195
Manufacturers and Traders Trust Company,Transit Maple,Full Service Brick and Mortar Office,5225 Transit Road,Buffalo,NY,14221,42.988662000000005,-78.69692147287826
Manufacturers and Traders Trust Company,Triphammer,Full Service Brick and Mortar Office,2248 North Triphammer Road,Ithaca,NY,14850,42.47874321813159,-76.48233013200395
Manufacturers and Traders Trust Company,Union Road,Full Service Brick and Mortar Office,3700 Union Road,Buffalo,NY,14225,42.914595635581975,-78.75423443233845
Manufacturers and Traders Trust Company,University Drive-In Facility,Limited Service Facility Office,"University Plaza, 3500 Main Street",Buffalo,NY,14226,42.95946599999999,-78.8185845
Manufacturers and Traders Trust Company,University Plaza,Full Service Brick and Mortar Office,"University Plaza, 3500 Main Street",Buffalo,NY,14226,42.95946599999999,-78.8185845
Manufacturers and Traders Trust Company,Vestal,Full Service Brick and Mortar Office,148 Vestal Parkway East,Vestal,NY,13850,42.08594400000001,-76.050765
Manufacturers and Traders Trust Company,Vestal Parkway,Full Service Brick and Mortar Office,4481 Vestal Parkway East,Vestal,NY,13850,42.095654999999994,-75.9625245
Manufacturers and Traders Trust Company,Veterans Road,Full Service Brick and Mortar Office,"2935 Veterans Road West, Suite F",Staten Island,NY,10309,40.526730000000015,-74.231253
Manufacturers and Traders Trust Company,Victor,Full Service Brick and Mortar Office,602 Rowley Road,Victor,NY,14564,43.009281094639086,-77.44324784984707
Manufacturers and Traders Trust Company,Wallkill,Full Service Brick and Mortar Office,624 Route 211 East,Middletown,NY,10941,41.463504,-74.36832749999999
Manufacturers and Traders Trust Company,Wappingers Falls,Full Service Brick and Mortar Office,"1568 Route 9, Imperial Plaza",Wappingers Falls,NY,12590,41.596434000000016,-73.910412
Manufacturers and Traders Trust Company,Waring,Full Service Brick and Mortar Office,314 Waring Road,Rochester,NY,14609,43.18428200585704,-77.5664139884588
Manufacturers and Traders Trust Company,Watertown Financial Center,Full Service Brick and Mortar Office,21877 Towne Center Drive,Watertown,NY,13601,43.97298883651688,-75.96274048075449
Manufacturers and Traders Trust Company,Webster,Full Service Brick and Mortar Office,950 Hard Road,Webster,NY,14580,43.210106999999994,-77.4631485
Manufacturers and Traders Trust Company,Weinberg Campus,Full Service Brick and Mortar Office,2700 North Forest Road,Getzville,NY,14068,43.01552809019567,-78.7860110111085
Manufacturers and Traders Trust Company,Wesley Hills,Full Service Brick and Mortar Office,455 Route 306,Monsey,NY,10952,41.15618962254023,-74.07027816769538
Manufacturers and Traders Trust Company,West Hampton Beach,Full Service Brick and Mortar Office,133 Main Street,Westhampton Beach,NY,11978,40.81003127918536,-72.64235835192456
Manufacturers and Traders Trust Company,Westchester Mall,Full Service Brick and Mortar Office,3031 East Main Street,Mohegan Lake,NY,10547,41.30861838607929,-73.87496900395753
